transaction_id,customer_id,merchant_id,timestamp,amount,hour,is_fraud,amount_log,is_weekend,velocity_24h,amount_deviation,merchant_risk_score
db013e59-aa66-4474-9267-bbd4d68fcb89,CUST_003739,MERCH_02631,2024-01-11 04:43:00,118.16092818181897,10,0,4.7804749171888545,0,5,1.1470371486150595,0.11605146425892282
b1f0a460-01da-4849-ae86-3c853be3e22c,CUST_012988,MERCH_02529,2024-01-14 06:07:00,83.68507223855909,10,0,4.438939343369338,1,2,0.7448291633248304,0.016926725818652764
c69c4a1b-4cca-4bcf-8f7e-1359c3dc7799,CUST_007197,MERCH_00822,2024-01-06 22:09:00,70.73891259033486,11,0,4.2730333143412915,1,6,0.5795792920489702,0.2190869973891265
52642f35-595b-4c43-9cb3-ba8a5fe244d2,CUST_002845,MERCH_00876,2024-01-29 10:23:00,29.93912606346758,16,0,3.432021598574935,0,1,0.026720345351791713,0.11514941059986421
af422623-abf9-43a4-86df-c127019a6744,CUST_002065,MERCH_04279,2024-01-29 08:21:00,54.472360620317964,19,0,4.015884889864679,0,2,0.41947824401205275,0.23970059715474604
d3772296-c2c4-4d85-b763-31b63fe6372d,CUST_000459,MERCH_03605,2024-01-25 01:54:00,101.57625858019537,18,0,4.630606508106209,0,7,0.19535772701036405,0.3896441647350128
1191235c-6bb0-4ec6-8c51-813357441630,CUST_008429,MERCH_00286,2024-01-15 18:55:00,36.65506257779229,18,0,3.628467409423991,0,1,0.9553081576295158,0.0694115564231526
9ff385a0-78a5-4a8a-8996-7cf28baa6be8,CUST_010458,MERCH_04034,2024-01-14 12:17:00,34.51702822182969,14,0,3.570012249697898,1,5,0.7631346885246364,0.039119386637234896
b909544c-678b-4e9e-ab73-a57e017e6e3d,CUST_003301,MERCH_04359,2024-01-11 11:27:00,138.2568376581084,18,0,4.936319981071217,0,2,0.2584130207973626,0.130584867598526
b63d9453-968b-4edd-9d75-08d7ce88af7b,CUST_019995,MERCH_03653,2024-01-14 17:18:00,98.35131590127463,15,0,4.598662214016045,1,5,1.4640594429887601,0.1513528492840983
e1aa6a8c-7540-4064-b5de-16914164a98c,CUST_018298,MERCH_04559,2024-01-29 01:39:00,115.52088623093941,21,0,4.7580705378891155,0,3,0.04106566856355347,0.2765246185168727
d851ad51-5506-44df-b258-eea1267cad27,CUST_020535,MERCH_02531,2024-01-13 13:10:00,100.54837468372041,15,0,4.620535282814317,1,4,0.8670778671495897,0.2883824418317496
340fffeb-f4d7-4f10-ad17-bd5cbbf42586,CUST_005942,MERCH_00134,2024-01-01 03:10:00,40.569410838771155,16,0,3.727364580413839,0,2,0.3156615361063526,0.08475565807413583
675518e8-fb1b-4890-9c3b-5a1043ec2b16,CUST_022181,MERCH_00341,2024-01-05 02:15:00,106.28450078033448,9,0,4.675484191675932,0,1,1.293197283791408,0.16708553724951902
362f9601-1e2e-4b9b-aac6-9d77aef42b43,CUST_009525,MERCH_02864,2024-01-16 17:42:00,57.42567305864675,8,0,4.067755400403868,0,1,0.016730577598243878,0.3420222704834257
d6996766-9732-48d4-9df2-11d355e7d824,CUST_015564,MERCH_00661,2024-01-13 21:34:00,109.3545828191241,8,0,4.703698661692005,1,3,1.0549509470959753,0.348603087825
35264a48-56b6-44b2-b9d7-861de927492a,CUST_022852,MERCH_02197,2024-01-15 03:18:00,272.63097481902474,11,0,5.611780391398233,0,4,0.2763831247328748,0.16395983014052684
9a578f6e-c54b-461d-8790-3f3637277daa,CUST_014664,MERCH_01429,2024-01-13 10:44:00,562.1926799202707,8,0,6.333621807458711,1,5,0.21188088810042624,0.25206300885474786
e871cda2-3853-478d-ad4e-f73f64e84ab9,CUST_009018,MERCH_02948,2024-01-24 07:51:00,87.0194340367157,8,0,4.477557631422665,0,0,0.11278459661685204,0.09762029333962215
77f666ca-f866-4947-9999-2dec419dbff3,CUST_002344,MERCH_03851,2024-01-29 10:21:00,50.63309073422248,9,0,3.9441627602457245,0,1,0.08620919007826468,0.1906182840920295
a02583a5-26a3-4208-9306-c24d4c895a1c,CUST_000769,MERCH_04617,2024-01-10 09:45:00,149.13399757904665,16,0,5.011528212519564,0,6,0.23639474935427462,0.12608414756039127
b4fa6e46-16ad-4acd-adac-bff798b7af56,CUST_004676,MERCH_02744,2024-01-17 11:14:00,129.4391700415656,13,0,4.870906988140723,0,5,0.42178214298333505,0.0907758209467726
09a7a215-8154-4bd3-93e7-269730b3c622,CUST_000127,MERCH_04115,2024-01-29 01:17:00,46.99663487808643,9,0,3.871130901743768,0,0,0.45726062693725034,0.39506116726065454
333b874e-d72d-4fca-98d0-22efec971384,CUST_023606,MERCH_00770,2024-01-17 07:49:00,75.37974274025652,16,0,4.335717513635853,0,3,0.5008268060193132,0.4728413532873379
b4103a07-e5b8-4d5a-ab3c-cbcd1c891405,CUST_011642,MERCH_00851,2024-01-17 20:13:00,171.94736491190798,9,0,5.152987299140527,0,5,0.20698792800280758,0.11272672944025093
298a5642-d97a-4f6e-ba0e-08f5b1507d1c,CUST_000090,MERCH_03340,2024-01-16 09:55:00,72.24629126419188,13,0,4.2938276154098025,0,3,0.20481826511805754,0.030041611257193505
d7f8ecab-61d0-44ca-82d0-d02eeb5743e1,CUST_014154,MERCH_04684,2024-01-17 14:17:00,95.14815931221952,8,0,4.565890327932868,0,2,0.04062231144634123,0.09721374778653327
510ed484-3b41-457f-a789-eb2be51491a3,CUST_021777,MERCH_00789,2024-01-21 07:02:00,92.27916175944452,16,0,4.535596736277977,1,2,0.38057778179469287,0.09993123194705805
64babeee-ef4e-4300-a2a3-a1903cfa0815,CUST_004134,MERCH_03082,2024-01-14 05:45:00,90.73514930997587,12,0,4.51890561345214,1,2,0.30090670753087456,0.1697159373222427
d4a9bf58-d238-4bf4-9092-ef1416e5a958,CUST_016691,MERCH_01822,2024-01-14 06:43:00,27.855591975465856,14,0,3.3623038034772113,1,1,1.5794460313656664,0.12251755783795007
44d52708-e272-416a-b647-a1723fa1a12b,CUST_021928,MERCH_04729,2024-01-06 22:47:00,182.61750788054707,21,0,5.212854832466535,1,3,0.19144400661069047,0.29056531644285005
21b0863b-bca8-43c5-b15e-8d1bdf096078,CUST_023366,MERCH_03726,2024-01-10 23:33:00,17.137401356190576,8,0,2.897976179529249,0,6,0.6559126783756979,0.09244376363914251
2e19ca87-cb7b-472a-aed2-4fcd8ee5ec1b,CUST_016078,MERCH_00542,2024-01-22 01:54:00,487.2113973119141,8,0,6.19074850326586,0,4,1.3720074552681847,0.31233117438637253
962a8f98-6060-4f40-9fa6-32802a5efac4,CUST_011123,MERCH_02602,2024-01-06 15:30:00,31.46092039283457,19,0,3.4800369163620486,1,3,2.7072093784098823,0.06874253454205154
edc0e164-1da9-41b6-b4d1-f32e3964028c,CUST_002984,MERCH_00856,2024-01-02 23:29:00,69.80987787092094,17,0,4.259998508918811,0,2,0.08199137556160255,0.08677101850619116
5a6a236d-6fc3-4f09-94d2-a53f28e0e136,CUST_016726,MERCH_03268,2024-01-04 21:20:00,162.46527716096287,18,0,5.096600595678956,0,5,0.28519086016700707,0.06472725967436954
abc0c41b-e25e-4ed7-bf3d-aa82ac5df7ff,CUST_009500,MERCH_01694,2024-01-09 07:14:00,31.291327450587158,9,0,3.4747986941942157,0,3,1.711746499537757,0.15354086100898878
cdee5d61-350c-45a7-b369-805f537d19f9,CUST_009917,MERCH_01287,2024-01-19 03:05:00,123.69213391905944,10,0,4.8258477706567415,0,1,1.0818682407045574,0.12411724642454848
51ee7567-6ed9-4a1d-9470-d77ee7b8f14a,CUST_024441,MERCH_00523,2024-01-24 06:16:00,244.2638414070928,18,0,5.502334534802321,0,0,0.119230929228614,0.15307587920158144
c8035411-2179-44be-9a95-882010beb9f3,CUST_006732,MERCH_04977,2024-01-15 22:28:00,100.13516958698138,21,0,4.616457934841359,0,8,1.7445689293288593,0.07499433346493434
82c1ca83-ab4e-49b1-a5d8-aa4599ad5980,CUST_011594,MERCH_02197,2024-01-10 16:03:00,29.922665538661178,20,0,3.431489427592861,0,0,0.17299047399036807,0.11164330792887023
f584bf14-c7df-42bc-9ce7-b64604948cd9,CUST_009131,MERCH_04584,2024-01-15 05:03:00,268.6660526688835,19,0,5.597184351510967,0,2,0.8292806519338616,0.07699571890270336
6297143c-5c96-4455-aa0c-dd668ad47e7b,CUST_024862,MERCH_01301,2024-01-21 08:40:00,33.338304598771884,18,0,3.5362614832188535,1,3,0.10522891411076762,0.17974999492919946
e01ff54f-d8a8-4236-84d5-459c3d5d8a0d,CUST_008667,MERCH_02391,2024-01-04 12:16:00,99.8360166630803,14,0,4.613495599983387,0,3,0.13869141943797655,0.049771971023826404
151261cc-3f1d-40ab-b9d3-ea2a26a1efaf,CUST_017851,MERCH_03898,2024-01-21 05:24:00,46.74945733561803,14,0,3.865967702163062,1,5,0.6679673631867125,0.014920713941101048
6aa42c68-b6c9-4ce5-a2b3-588c72678f74,CUST_002114,MERCH_02332,2024-01-09 11:39:00,24.001261403283713,14,0,3.2189262797266815,0,3,0.056310984282867745,0.31428342516186847
f9843852-6a44-4d87-8078-522f46b8ba99,CUST_000895,MERCH_01595,2024-01-21 18:46:00,65.61180395150326,15,0,4.198881798350867,1,1,0.0006577491596228275,0.14542577170078444
4bc95937-ed64-4016-baba-3b4731b3806e,CUST_004347,MERCH_04495,2024-01-19 03:44:00,27.918100258410547,9,0,3.3644677055897074,0,4,0.004117260110203995,0.08990950207075321
a06ec540-7317-4257-8059-a634b9c9a76c,CUST_011562,MERCH_01378,2024-01-01 00:09:00,184.19720213872213,11,0,5.221421214855642,0,4,1.0819306311902286,0.24236178628608687
74542f7b-e2f0-42ed-b229-cc90d3f1d5f0,CUST_022004,MERCH_02494,2024-01-09 22:34:00,61.38331430940511,11,0,4.133297840730187,0,4,0.061248397677489484,0.05532571387487299
e2ee354b-0c9e-4a1b-843a-2de2ebc2d2be,CUST_010397,MERCH_04714,2024-01-21 06:29:00,68.60179444014332,10,0,4.242790349193986,1,2,0.38631211481820993,0.18909360605583542
6c79444d-9788-40ce-9575-f5dcce55d80f,CUST_007288,MERCH_02469,2024-01-16 22:05:00,67.04873746571313,15,0,4.220224175886616,0,2,1.3742260498240346,0.1587896227836235
ace1a6ad-8dd8-4ca2-a1db-528e500f4302,CUST_024052,MERCH_00282,2024-01-27 11:58:00,65.9660830930394,20,0,4.204186268725153,1,1,1.1506905119439,0.09314521008083178
13be0a69-771e-416a-81e4-00237c5daf32,CUST_006676,MERCH_01959,2024-01-16 12:30:00,21.93456477149448,9,0,3.132645151261032,0,2,0.3133228201135418,0.42572298667350383
0c2a5ac1-cfeb-4db9-ab3c-a83aea14a5ad,CUST_016310,MERCH_00896,2024-01-14 23:19:00,280.62700026437943,17,0,5.640583501308204,1,3,0.03906648907562939,0.2565331949328687
f2411b50-c049-4303-99e6-d976be487837,CUST_007058,MERCH_03832,2024-01-12 23:40:00,228.09464015600267,20,0,5.434135193969726,0,6,1.1510496250495417,0.4357460555945614
0a94b73f-7672-4011-ad13-2961b11aed12,CUST_021592,MERCH_01242,2024-01-05 13:06:00,47.67747943805839,10,0,3.88521648859593,0,5,0.4606363037261805,0.32527066496520746
0a7f2429-aaa8-4b62-93b2-253a80a13038,CUST_009651,MERCH_01383,2024-01-04 07:37:00,204.82217011903603,10,0,5.327012544123792,0,2,0.4225177784990172,0.05080259271422019
ab726837-b6dc-486b-b51d-4260ebd5de85,CUST_004233,MERCH_03494,2024-01-12 18:44:00,78.5594974335335,8,0,4.376505137142461,0,2,0.29037530761389746,0.12324675708730184
970b3408-3f55-4387-b701-318b55c03e6e,CUST_005656,MERCH_00573,2024-01-13 07:15:00,38.70068198831231,13,0,3.6813683660925047,1,4,1.129682300542524,0.25823615738915273
00734507-d9f8-4e44-ab31-4cf1f14ab977,CUST_024725,MERCH_01986,2024-01-17 00:53:00,190.0005810469923,9,0,5.252276470172852,0,2,0.35740331803149,0.08904497398379241
117030f4-a30d-4c24-9c50-6b8899adbc1d,CUST_013482,MERCH_02321,2024-01-28 06:58:00,33.11363756758003,12,0,3.529697233007353,1,4,0.320927940470395,0.09526839510245778
8b33ee43-9349-4127-8056-624d151e3664,CUST_019066,MERCH_01827,2024-01-03 09:00:00,89.76486194785343,14,0,4.508272227756866,0,3,0.6227303718198067,0.08685014637195639
2a0d147a-ec20-4005-8cd2-c481f152f473,CUST_013126,MERCH_04179,2024-01-29 07:12:00,90.3644236189716,17,0,4.514856164382744,0,0,0.16319929255741455,0.23916566837414938
cbc74e6e-350b-49a9-9a41-058306e3da05,CUST_008503,MERCH_00366,2024-01-05 17:53:00,57.637636150138555,17,0,4.07137674554723,0,5,0.13791978975512015,0.2320451384863811
aca17d6d-bb37-421f-95a3-bd59082289b3,CUST_020163,MERCH_00906,2024-01-08 13:56:00,98.58307226579599,19,0,4.600992192975473,0,5,0.48205386551403734,0.1748479747592669
2f8b9c5f-39ab-444d-828a-87514f91593c,CUST_020099,MERCH_01788,2024-01-28 02:01:00,30.37870988608047,11,0,3.4461296338428014,1,6,0.5497836644913005,0.24273089378848928
626de030-800f-49b7-a432-98ed0d146645,CUST_001525,MERCH_02711,2024-01-02 15:28:00,72.58834662627895,15,0,4.2984866793166185,0,4,1.0143988176540104,0.1378830488264519
8050f5a7-6a66-4592-99a8-4baf95a3cfab,CUST_014287,MERCH_01717,2024-01-08 20:58:00,163.31277411681742,17,0,5.101771770753858,0,4,0.2802686667639688,0.22324043509774694
351142a3-7755-4d32-9ace-eece4bc4dce1,CUST_011272,MERCH_02853,2024-01-04 10:11:00,92.12078335189722,16,0,4.533897396231864,0,4,0.8198273591282815,0.012255776577972024
0bf00620-130e-4e9b-823d-5affcd2bd519,CUST_007971,MERCH_04400,2024-01-09 05:17:00,72.38925226579984,17,0,4.295777498002545,0,6,0.26034350439645526,0.054251183684820174
715c42eb-172b-44e2-8187-977cdbd97e76,CUST_003217,MERCH_02947,2024-01-13 11:48:00,81.24356550842424,16,0,4.4096851556846675,1,3,0.276311232590749,0.2676006302271908
949fa81f-8c03-4e41-8cd3-0b7e46f8be0b,CUST_004498,MERCH_00242,2024-01-10 04:45:00,113.15232596939182,15,0,4.737533749197396,0,1,0.19948992249648861,0.2855114484267497
53af4485-4968-4f9b-abc5-8c1416fcf462,CUST_015877,MERCH_00662,2024-01-04 19:26:00,100.13056537459843,12,0,4.616412408470967,0,4,0.9278363138639963,0.2588252837523064
ff2c194b-fabe-48c0-8cf3-c81ab7c2a071,CUST_004806,MERCH_04942,2024-01-13 11:15:00,45.8134073500452,10,0,3.8461696437340875,1,2,0.6990419244226762,0.11793370080073685
98ed995c-82ee-4c27-9457-8974057da9fe,CUST_011297,MERCH_04734,2024-01-17 13:13:00,30.580450170257652,18,0,3.452538263642224,0,4,0.020873240806451178,0.02093371987344383
7a4b07d0-1ce5-4cd6-a358-bdad975b089e,CUST_018441,MERCH_03691,2024-01-04 13:22:00,142.23810554324535,18,0,4.964508319290505,0,4,1.0497372170505344,0.09042074514329805
32ee8921-74f0-458d-9781-0ace7f75dbe0,CUST_009848,MERCH_01300,2024-01-14 06:16:00,1656.808031492205,5,1,7.413251545814652,1,22,0.22014487051046347,0.6379995620585601
9f6f7fc8-11f2-40b8-9835-f0771a8e3d57,CUST_024850,MERCH_01855,2024-01-05 07:58:00,33.76368263584317,11,0,3.5485732394299636,0,3,0.7873068726064301,0.32431542351327525
f8b719cf-fa47-419f-8a88-ee89c59f10b9,CUST_010094,MERCH_01585,2024-01-01 14:14:00,86.55441586170986,20,0,4.472260495629058,0,3,0.7152161510624002,0.18378993481003383
ea0e0841-b6f1-4313-a1e2-c1f4926d7ae4,CUST_020406,MERCH_03016,2024-01-24 00:39:00,53.61610983025273,20,0,4.000328891067757,0,1,0.2143923101919466,0.1805974590155151
259357a9-3b52-4419-894c-9d4c3905fdd4,CUST_012858,MERCH_04001,2024-01-06 00:39:00,162.36275385465547,19,0,5.095973211856635,1,2,1.594108040351865,0.06979485075053964
e836fa71-d3db-4b4e-9c45-e0dfc8680c54,CUST_017693,MERCH_02429,2024-01-12 13:26:00,486.65510831470925,21,0,6.189608410734242,0,0,0.40346773584592127,0.23311214149710904
077aa135-9641-4341-9918-629b980d7db1,CUST_004426,MERCH_02476,2024-01-27 01:04:00,104.0078695768396,17,0,4.654035295699889,1,4,0.8029471141136899,0.039918641170474285
7d178361-6df0-456a-b42a-29172cca2937,CUST_022705,MERCH_04883,2024-01-05 10:14:00,162.24565509460172,14,0,5.095256152761629,0,4,0.3264640898452735,0.13035221125017413
132cadad-80f0-443a-b861-a519cb85dd12,CUST_015521,MERCH_01669,2024-01-21 06:08:00,108.479885770195,10,0,4.6957408407867955,1,1,0.15095668695578676,0.09553844100701274
1d26e3c5-1d6e-48b8-916a-8bdc06261b1f,CUST_019257,MERCH_00736,2024-01-04 15:38:00,262.0786195047027,18,0,5.572452920984012,0,3,0.9134596950794917,0.21619243201265237
6927b1e2-6439-4af0-bb84-72f5b2311543,CUST_003179,MERCH_00779,2024-01-05 13:25:00,77.99776667198732,8,0,4.369419582092574,0,2,0.769997330568517,0.29409086561412506
7cd44c3e-a24a-42d2-b46d-5b4c792b4bce,CUST_006372,MERCH_02794,2024-01-01 03:09:00,32.12524238950764,11,0,3.5002956016987126,0,4,0.401096404278357,0.11515403645755902
b722f0db-e975-436c-8233-54a2631ab7d3,CUST_004842,MERCH_03875,2024-01-22 22:56:00,24.673576052607167,11,0,3.2454622938134268,0,4,0.1811316053226065,0.26947537617295714
2b411556-5854-4018-89fe-7afb00252d2b,CUST_013911,MERCH_03675,2024-01-14 23:28:00,144.54454762440338,16,0,4.980482208991196,1,2,0.21351676714836196,0.20707988077522083
9c149b65-5695-478e-9ff5-5011ea9d1cb8,CUST_001646,MERCH_02876,2024-01-02 18:48:00,76.9619653966582,15,0,4.356221084643009,0,2,0.6132518577016803,0.09246528498742426
ea79cd5f-a754-43ed-b1cb-e2f4b0d14ea2,CUST_002431,MERCH_01911,2024-01-28 12:50:00,56.991413882058744,17,0,4.060294963071704,1,3,0.06765582702882705,0.3145452438120221
8c146f53-ec6e-411d-9ebb-9e7f5f82bfcf,CUST_007006,MERCH_04385,2024-01-25 13:18:00,85.74818088840217,14,0,4.463009449020961,0,2,0.31576044425648786,0.13000567631816864
0ac4fbb8-403c-4472-aed4-f50b58819503,CUST_000957,MERCH_01090,2024-01-07 07:51:00,518.2436028210883,11,0,6.252373142643909,1,1,0.8452782708224162,0.16154359044488575
c216ea59-997d-4445-8e42-5bcbb63a4de0,CUST_009693,MERCH_02939,2024-01-04 20:10:00,59.92095177161153,17,0,4.1095771512078,0,5,0.15131451003808125,0.23124760821060888
9b380cd3-50eb-4f2c-a6a6-d142034f6d3a,CUST_002397,MERCH_01779,2024-01-25 00:18:00,155.3448690330632,17,0,5.052064266179958,0,3,0.42239151196399743,0.2016917926108817
d7afd852-354f-4dc7-a8a1-5cadb9e74074,CUST_024617,MERCH_01602,2024-01-07 01:54:00,104.36774309738219,14,0,4.657456546547298,1,1,0.9712435624684648,0.0832188704363502
b73e5a74-8165-4a59-aed1-5dccff707fd1,CUST_021989,MERCH_03085,2024-01-06 18:31:00,175.2685664362215,11,0,5.172008777626462,1,6,0.4782651910907617,0.4386754227776191
df5a3c12-fb20-4c09-b494-f63ff05e79be,CUST_008074,MERCH_00837,2024-01-28 20:00:00,289.2483685674359,13,0,5.6707369997781765,1,4,0.875543738063505,0.17393435349238176
8f6f954a-f8af-4a44-b8af-d6036033ed5d,CUST_003798,MERCH_02773,2024-01-15 18:31:00,165.57810590127022,10,0,5.115464303937508,0,1,1.681952488838662,0.15096065618884172
c6c1094d-0d38-4786-a560-c86f55f7390d,CUST_015776,MERCH_00563,2024-01-04 12:12:00,70.39070648695352,19,0,4.268167699626678,0,2,0.06999006085630977,0.2273598388672176
341b1454-0f7e-494b-909d-4d7105f47d2d,CUST_024417,MERCH_02427,2024-01-30 19:28:00,261.77366615137583,18,0,5.571293076686168,0,5,0.14547538415098343,0.1848998435866094
86110d5f-5b2e-4acf-95bd-f0dade6d0215,CUST_009147,MERCH_00407,2024-01-24 02:30:00,106.34454386610155,21,0,4.676043697379667,0,1,0.19778898490826452,0.24166730583017737
a6673e03-7758-47aa-ab1a-7c33b82a4385,CUST_011746,MERCH_03385,2024-01-05 19:38:00,68.95558958217919,9,0,4.247860606170307,0,2,0.07450681863150051,0.3405412137849012
6b61b963-6749-42ef-9ddc-a89e462cab5e,CUST_020104,MERCH_01365,2024-01-01 21:07:00,114.24403886855063,18,0,4.747051957055761,0,1,0.8180143856209908,0.29351855390405845
47843110-6652-45b1-b618-2e6b1ffe6b66,CUST_020315,MERCH_01044,2024-01-20 22:30:00,32.32690172907903,20,0,3.506364930575468,1,3,0.3894264600309876,0.17260161286357362
a2c5f794-d9c2-4cd6-bcf1-a038a9c70776,CUST_003641,MERCH_02140,2024-01-03 21:02:00,103.3452456997322,19,0,4.647705071390228,0,2,0.16274008200133425,0.055554348249768085
d96e1d3d-77c7-473b-94b4-703e118da5ad,CUST_016941,MERCH_04432,2024-01-17 15:20:00,124.45339135272584,17,0,4.831934305948235,0,0,0.6521587448204342,0.08359634544412631
9a2ab5a5-5b8e-481d-9c77-db33f606034c,CUST_003229,MERCH_02034,2024-01-02 07:39:00,596.4374029357025,21,0,6.392649513356266,0,1,0.6280217548976665,0.3155201768072742
28fd6c33-e4b9-4a8c-8515-1b7d7ab0b56f,CUST_011560,MERCH_00455,2024-01-12 23:42:00,69.83417658451614,12,0,4.260341604348082,0,3,0.025536266319508845,0.1641717430754479
8f1fe5c2-6515-4431-9acf-7ff0514b5bd0,CUST_024028,MERCH_00594,2024-01-13 23:51:00,22.35711359222062,12,0,3.150901588348759,1,7,0.13052700027523628,0.33260748970084225
2c50e75a-1608-4fd9-ba9f-a4b4c80ebf2d,CUST_011919,MERCH_00465,2024-01-23 08:57:00,39.433921215247985,11,0,3.6996690667124206,0,1,0.7828831353564368,0.29750985247848466
c31725b4-24d0-42b3-bdf4-516ae8023f9a,CUST_000794,MERCH_04050,2024-01-30 21:01:00,56.81317380820439,10,0,4.057216670265557,0,1,0.12913321216457155,0.22449518314547212
b4622842-766f-4017-9fca-99575f059a63,CUST_010790,MERCH_04586,2024-01-01 12:49:00,122.85147414418833,17,0,4.819083058522493,0,4,0.36554398947759137,0.1834895269247017
28a734aa-c976-4e92-b5da-7e33a5e79a2a,CUST_023526,MERCH_02818,2024-01-14 16:58:00,210.17750694577242,20,0,5.352699044956721,1,2,0.25794880640410994,0.2802185078999605
2134471f-ff77-49b3-9b28-0e234d79a0cf,CUST_021755,MERCH_03968,2024-01-16 15:56:00,420.75701609488954,8,0,6.0444293569602365,0,4,0.19473072218370224,0.2949279083197483
55457529-fcc0-4fbc-b501-0fc328b70aad,CUST_005589,MERCH_01693,2024-01-16 11:39:00,86.42854325559391,14,0,4.4708218112170215,0,1,0.23838274457799594,0.4964411911306326
21f65d6d-7dc2-4ff0-a4a0-696aa776441e,CUST_011105,MERCH_00919,2024-01-18 19:38:00,29.021528348676895,17,0,3.401914735924614,0,2,1.0592910474405912,0.3260828650582562
f818d7b0-0ec1-4b63-94e4-e8beee9b0ea7,CUST_019030,MERCH_04313,2024-01-20 22:13:00,171.6146130985001,11,0,5.151061439599093,1,3,1.0551605551887802,0.1184240924894409
5f3d6b84-73c4-451c-975d-47962164fa89,CUST_020663,MERCH_02149,2024-01-28 21:18:00,50.23623954400257,11,0,3.9364470852644358,1,2,0.6383094548457532,0.10050991732049983
0ea3c9aa-a8fb-4270-b5a4-d94957549acd,CUST_003601,MERCH_04987,2024-01-10 13:33:00,249.36364822887828,14,0,5.5229144538822625,0,3,0.015312791851324217,0.36677558642932373
655c417c-fe60-433f-a492-a81d1b7b881c,CUST_008008,MERCH_02673,2024-01-02 03:59:00,104.11241509656047,15,0,4.655030397419939,0,3,0.01953024575135165,0.29302968019752507
33b1d144-5724-4a5c-a656-8e7154d476c5,CUST_012952,MERCH_03189,2024-01-15 22:38:00,227.34954487949906,17,0,5.430877546546031,0,3,0.3491471790794179,0.10467345534737509
d83d7341-238d-4faf-88be-9afdc73bac56,CUST_002675,MERCH_03874,2024-01-16 02:57:00,174.76808372111697,15,0,5.169165419969992,0,3,0.6334080831500284,0.12364988726335388
c227b9b6-81ac-4b07-93d6-7b59f9e14300,CUST_001763,MERCH_00543,2024-01-28 18:14:00,77.74679939510962,18,0,4.3662376342780265,1,4,0.6122957556984823,0.25949221231432634
61173635-98bb-4415-a338-b0539bbbd4b6,CUST_004758,MERCH_00373,2024-01-24 11:47:00,43.82347837707338,8,0,3.802732073060553,0,5,0.39487978462910506,0.09555603179730814
4ad46fd8-1f3c-4bca-8dac-47655352d824,CUST_018334,MERCH_00008,2024-01-08 06:48:00,160.90316848297456,14,0,5.0869984311095955,0,5,0.6103396821665348,0.3072240918554972
46cdbef0-2c55-411d-84b9-fd8bb203fb25,CUST_019251,MERCH_03920,2024-01-25 19:43:00,248.77768543427442,16,0,5.520571263974656,0,5,0.23426695274007547,0.04934002586644647
f2b76714-b7d4-4899-bb3c-2cf7be81625c,CUST_012183,MERCH_04725,2024-01-21 08:25:00,167.06963303672185,21,0,5.124378375890613,1,3,0.38883999886524956,0.31186498169852656
88be2a8f-fe39-4506-b508-be99a22b8523,CUST_021468,MERCH_02632,2024-01-20 11:01:00,211.0886318067251,10,0,5.357004261863218,1,3,1.014390908245164,0.2550218247191892
cce77a96-4c88-4ac9-beb7-12a3f8a2f3d0,CUST_016662,MERCH_01284,2024-01-26 08:07:00,135.05269113696812,20,0,4.913042245533206,0,0,0.8815851669592397,0.18902555991053088
aef5ad6b-5b6c-477c-ab67-6d36d3c7da31,CUST_024918,MERCH_04446,2024-01-16 03:54:00,48.31127401429101,16,0,3.898152736736401,0,5,0.4855583153740732,0.23686952319190932
3af37348-492d-4e73-a5ad-c2bb0276e3e2,CUST_023447,MERCH_02991,2024-01-14 04:59:00,38.184133158419485,12,0,3.6682718984895493,1,5,0.44258769488683547,0.16464138539016127
a24d95c5-2a77-45f9-b090-45896d710b76,CUST_020235,MERCH_00793,2024-01-01 09:29:00,69.38770547768759,16,0,4.2540186098119595,0,3,0.384907504505613,0.055362114970612004
2088cb0b-87bf-4a87-8870-1c3a8c65b9d1,CUST_024059,MERCH_02495,2024-01-21 13:12:00,234.22188542899517,8,0,5.460529261988909,1,2,0.06414399121107048,0.2149662960054545
76814a59-1f88-4439-95bb-c9aa1d10d493,CUST_003357,MERCH_01862,2024-01-15 03:44:00,13.119827484901581,14,0,2.6475800142072843,0,4,0.24875413084684658,0.3148574903119129
7b18ae80-f981-46fc-85a8-d0e90d630127,CUST_011723,MERCH_00270,2024-01-17 08:04:00,249.04838276236944,20,0,5.521654430187007,0,5,0.13859443708659383,0.04332366217323799
b844adba-e6a0-455b-b900-3df000e9968e,CUST_020582,MERCH_04980,2024-01-13 16:31:00,45.716996222431106,15,0,3.8441080432688106,1,5,0.4328794112538643,0.25544172223719813
630a85b4-b6fb-4353-bbe9-19466f674132,CUST_001608,MERCH_03671,2024-01-11 14:14:00,99.54002830033883,18,0,4.610555939747767,0,0,0.11939181899139638,0.23341242615201904
87c85ac2-c9f2-4406-961a-c81a115e6ec6,CUST_016087,MERCH_02563,2024-01-03 01:21:00,531.1219956073586,9,0,6.2768727781043925,0,3,0.02170369116587759,0.3492382421962663
e80facf4-b7f8-4d18-950d-5e5b9063ce01,CUST_021117,MERCH_03939,2024-01-02 10:08:00,131.15919434328097,11,0,4.884007213683271,0,7,1.3734315760236728,0.2547237751189095
9458f6bd-d9ad-4943-b091-a7195ddb705c,CUST_016730,MERCH_01328,2024-01-19 10:11:00,143.07120099973622,11,0,4.97030762876225,0,2,0.06881951610765658,0.40323954781394816
